Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2023/03/09 15:34:30.8345,40.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.54,26.83,100,27.55,2023/03/09,05:16:11,152.0935579,-23.5044703,167.924,16,
2023/03/09 15:34:30.8645,40.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.94,26.85,100,27.61,2023/03/09,05:16:12,152.093558,-23.5044702,164.803,16,
2023/03/09 15:34:30.8844,40.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.32,26.86,99.9,27.64,2023/03/09,05:16:13,152.093557,-23.5044698,161.341,16,
2023/03/09 15:34:30.9144,40.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.63,26.86,99.5,27.67,2023/03/09,05:16:14,152.093556,-23.5044686,158.371,16,
2023/03/09 15:34:30.9443,40.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.94,26.9,99.1,27.69,2023/03/09,05:16:15,152.0935548,-23.504468,155.379,16,
2023/03/09 15:34:30.9644,40.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.23,26.92,97.8,27.69,2023/03/09,05:16:16,152.0935551,-23.5044674,152.665,16,
2023/03/09 15:34:30.9950,40.411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.58,26.97,97.4,27.72,2023/03/09,05:16:17,152.0935562,-23.5044681,149.396,16,
2023/03/09 15:34:31.0151,40.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.98,27.05,97.1,27.75,2023/03/09,05:16:18,152.0935565,-23.504468,146.119,16,
2023/03/09 15:34:31.0450,40.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996.32,27.21,97.9,27.79,2023/03/09,05:16:19,152.093556,-23.5044665,143.416,16,
2023/03/09 15:34:31.0750,40.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996.68,27.14,97,27.83,2023/03/09,05:16:20,152.0935558,-23.504466,140.686,16,
2023/03/09 15:34:31.0950,40.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997,27.16,96.6,27.87,2023/03/09,05:16:21,152.0935567,-23.5044651,138.511,16,
2023/03/09 15:34:31.1251,40.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.32,27.24,96.3,27.9,2023/03/09,05:16:22,152.0935575,-23.5044652,135.498,16,
2023/03/09 15:34:31.1450,40.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.62,27.3,96.3,27.94,2023/03/09,05:16:23,152.0935571,-23.5044672,131.782,16,
2023/03/09 15:34:31.1751,40.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.97,27.33,96.1,27.97,2023/03/09,05:16:24,152.0935568,-23.5044678,128.787,16,
2023/03/09 15:34:31.2049,40.621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.33,27.33,95.9,28.01,2023/03/09,05:16:25,152.0935558,-23.5044681,125.997,16,
2023/03/09 15:34:31.2250,40.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.65,27.42,95.6,28.04,2023/03/09,05:16:26,152.0935555,-23.5044682,123.038,16,
2023/03/09 15:34:31.2550,40.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.99,27.45,95.5,28.07,2023/03/09,05:16:27,152.0935546,-23.5044671,120.319,16,
2023/03/09 15:34:31.2750,40.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.32,27.49,95.3,28.1,2023/03/09,05:16:28,152.0935539,-23.5044689,116.502,16,
2023/03/09 15:34:31.3050,40.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.64,27.52,95.2,28.15,2023/03/09,05:16:29,152.0935555,-23.5044696,112.941,16,
2023/03/09 15:34:31.3348,40.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.98,27.61,94.9,28.18,2023/03/09,05:16:30,152.0935552,-23.5044693,109.913,16,
2023/03/09 15:34:31.3550,40.771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.34,27.61,94.8,28.22,2023/03/09,05:16:31,152.0935569,-23.504467,107.444,16,
2023/03/09 15:34:31.3849,40.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.68,27.65,94.6,28.25,2023/03/09,05:16:32,152.0935582,-23.5044651,104.943,16,
2023/03/09 15:34:31.4050,40.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.07,27.68,94.5,28.29,2023/03/09,05:16:33,152.0935584,-23.5044652,101.96,16,
2023/03/09 15:34:31.4349,40.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.39,27.65,94.3,28.32,2023/03/09,05:16:34,152.093559,-23.5044642,98.987,16,
2023/03/09 15:34:31.4648,40.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.78,27.73,94.1,28.36,2023/03/09,05:16:35,152.0935576,-23.5044642,95.858,16,
2023/03/09 15:34:31.4849,40.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.06,27.75,93.9,28.41,2023/03/09,05:16:36,152.0935566,-23.5044631,92.923,16,
2023/03/09 15:34:31.5149,40.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.42,27.79,93.8,28.45,2023/03/09,05:16:37,152.0935549,-23.5044628,89.887,16,
2023/03/09 15:34:31.5448,40.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.78,27.81,93.6,28.48,2023/03/09,05:16:38,152.0935526,-23.5044643,86.669,16,
2023/03/09 15:34:31.5648,40.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.07,27.77,93.4,28.52,2023/03/09,05:16:39,152.0935505,-23.5044668,83.141,16,
2023/03/09 15:34:31.5947,41.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.42,27.81,93.3,28.55,2023/03/09,05:16:40,152.0935486,-23.5044686,80.017,16,
2023/03/09 15:34:31.6148,41.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.73,27.86,93.2,28.59,2023/03/09,05:16:41,152.0935479,-23.5044718,76.184,16,
2023/03/09 15:34:31.6348,41.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.08,27.89,92.8,28.62,2023/03/09,05:16:42,152.0935483,-23.5044722,73.079,16,
2023/03/09 15:34:31.6648,41.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.41,27.91,92.7,28.63,2023/03/09,05:16:43,152.0935475,-23.5044735,69.923,16,
2023/03/09 15:34:31.6946,41.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.78,27.91,92.3,28.68,2023/03/09,05:16:44,152.0935474,-23.5044737,66.944,16,
2023/03/09 15:34:31.7147,41.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.12,27.95,92.1,28.7,2023/03/09,05:16:45,152.0935458,-23.5044758,61.864,16,
2023/03/09 15:34:31.7446,41.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.43,28,92.1,28.74,2023/03/09,05:16:46,152.0935447,-23.5044746,58.794,16,
2023/03/09 15:34:31.7647,41.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.71,28,92.2,28.77,2023/03/09,05:16:47,152.0935435,-23.5044753,55.354,16,
2023/03/09 15:34:31.7946,41.211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.14,28,92.1,28.83,2023/03/09,05:16:48,152.093542,-23.5044767,52.009,16,
2023/03/09 15:34:31.8245,41.241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.47,28.11,91.9,28.84,2023/03/09,05:16:49,152.0935409,-23.5044782,48.884,16,
2023/03/09 15:34:31.8445,41.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.8,28.09,91.8,28.88,2023/03/09,05:16:50,152.0935394,-23.5044797,45.68,16,
2023/03/09 15:34:31.8747,41.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.18,28.08,91.7,28.91,2023/03/09,05:16:51,152.093538,-23.5044808,42.5,16,
2023/03/09 15:34:31.8945,41.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.4,28.11,91.5,28.94,2023/03/09,05:16:52,152.093538,-23.5044806,39.813,16,
2023/03/09 15:34:31.9246,41.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.58,28.06,91.4,28.99,2023/03/09,05:16:53,152.0935394,-23.5044819,38.908,16,
2023/03/09 15:34:31.9546,41.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.47,28.06,91.6,29.01,2023/03/09,05:16:54,152.0935422,-23.5044816,40.411,16,
2023/03/09 15:34:31.9752,41.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.28,28.07,92.6,29.05,2023/03/09,05:16:55,152.0935446,-23.5044817,42.633,16,
2023/03/09 15:34:32.0054,41.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.1,27.98,92,29.05,2023/03/09,05:16:56,152.0935475,-23.5044812,45.536,16,
2023/03/09 15:34:32.0352,41.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.72,27.93,92.2,29.06,2023/03/09,05:16:57,152.0935515,-23.5044814,48.822,16,
2023/03/09 15:34:32.0554,41.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.38,27.86,92.2,29.05,2023/03/09,05:16:58,152.0935547,-23.5044815,52.168,16,
2023/03/09 15:34:32.0852,41.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.98,27.81,92.1,29.05,2023/03/09,05:16:59,152.0935585,-23.504482,55.349,16,
2023/03/09 15:34:32.1054,41.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.65,27.74,92.1,29.06,2023/03/09,05:17:00,152.0935624,-23.5044831,58.567,16,
2023/03/09 15:34:32.1353,41.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.34,27.72,92.2,29.06,2023/03/09,05:17:01,152.0935671,-23.5044831,62.223,16,
2023/03/09 15:34:32.1652,41.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.99,27.72,92.2,29.06,2023/03/09,05:17:02,152.0935712,-23.504485,65.912,16,
2023/03/09 15:34:32.1853,41.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.66,27.66,92.3,29.06,2023/03/09,05:17:03,152.0935751,-23.5044876,68.881,16,
2023/03/09 15:34:32.2151,41.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.26,27.63,92.2,29.05,2023/03/09,05:17:04,152.0935801,-23.5044877,72.317,16,
2023/03/09 15:34:32.2353,41.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.97,27.59,92.2,29.05,2023/03/09,05:17:05,152.0935859,-23.5044871,75.926,16,
2023/03/09 15:34:32.2652,41.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.63,27.56,92.1,29.04,2023/03/09,05:17:06,152.0935902,-23.5044877,78.81,16,
2023/03/09 15:34:32.2951,41.711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.3,27.57,92.1,29.04,2023/03/09,05:17:07,152.0935929,-23.5044891,82.155,16,
2023/03/09 15:34:32.3152,41.731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.99,27.54,91.9,29.04,2023/03/09,05:17:08,152.0935942,-23.5044918,83.864,16,
2023/03/09 15:34:32.3450,41.761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.99,27.61,92.1,29.06,2023/03/09,05:17:09,152.093593,-23.504494,84.492,16,
2023/03/09 15:34:32.3651,41.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.05,27.56,92,29.09,2023/03/09,05:17:10,152.0935802,-23.5045045,84.226,16,
2023/03/09 15:34:32.3950,41.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.09,27.59,91.6,29.19,2023/03/09,05:17:11,152.0935562,-23.5045243,84.487,16,
2023/03/09 15:34:32.4250,41.841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.02,27.59,91.1,29.24,2023/03/09,05:17:12,152.0935254,-23.5045507,84.434,16,
2023/03/09 15:34:32.4451,41.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.01,27.57,91.1,29.3,2023/03/09,05:17:13,152.0934905,-23.5045812,84.175,16,
2023/03/09 15:34:32.4751,41.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.99,27.56,91,29.34,2023/03/09,05:17:14,152.0934524,-23.5046126,83.872,16,
2023/03/09 15:34:32.4951,41.911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.02,27.55,90.9,29.36,2023/03/09,05:17:15,152.0934145,-23.5046436,83.788,16,
2023/03/09 15:34:32.5251,41.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.05,27.56,90.7,29.4,2023/03/09,05:17:16,152.0933773,-23.5046739,83.6,16,
2023/03/09 15:34:32.5549,41.971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.02,27.54,90.4,29.42,2023/03/09,05:17:17,152.0933402,-23.5047045,83.337,16,
2023/03/09 15:34:32.5751,41.991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003,27.54,90,29.47,2023/03/09,05:17:18,152.093305,-23.5047352,82.79,16,
2023/03/09 15:34:32.6050,42.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.03,27.56,89.7,29.48,2023/03/09,05:17:19,152.0932707,-23.5047629,82.268,16,
2023/03/09 15:34:32.6251,42.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.04,27.52,89.5,29.52,2023/03/09,05:17:20,152.0932357,-23.5047905,82.277,16,
2023/03/09 15:34:32.6551,42.071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.03,27.57,89.4,29.56,2023/03/09,05:17:21,152.0932008,-23.5048189,82.374,16,
2023/03/09 15:34:32.6750,42.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.03,27.56,89,29.59,2023/03/09,05:17:22,152.0931667,-23.5048474,82.374,16,
2023/03/09 15:34:32.7050,42.121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.05,27.57,88.5,29.61,2023/03/09,05:17:23,152.0931334,-23.504876,82.5,16,
2023/03/09 15:34:32.7350,42.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.09,27.52,88.4,29.65,2023/03/09,05:17:24,152.0930999,-23.5049049,82.848,16,
2023/03/09 15:34:32.7549,42.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.06,27.57,88.2,29.67,2023/03/09,05:17:25,152.0930658,-23.5049338,83.148,16,
2023/03/09 15:34:32.7749,42.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.1,27.54,87.8,29.7,2023/03/09,05:17:26,152.0930371,-23.5049583,83.049,16,
2023/03/09 15:34:32.8050,42.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.99,27.47,87.5,29.66,2023/03/09,05:17:27,152.0930237,-23.5049707,82.893,16,
2023/03/09 15:34:32.8349,42.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.97,27.45,88.1,29.59,2023/03/09,05:17:28,152.0930219,-23.5049736,82.606,16,
2023/03/09 15:34:32.8549,42.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.96,27.38,88.5,29.52,2023/03/09,05:17:29,152.0930253,-23.5049737,82.732,16,
2023/03/09 15:34:32.8849,42.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.94,27.35,89,29.45,2023/03/09,05:17:30,152.0930282,-23.5049739,82.789,16,
2023/03/09 15:34:32.9147,42.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.96,27.38,89.8,29.41,2023/03/09,05:17:31,152.0930297,-23.5049742,82.63,16,
2023/03/09 15:34:32.9349,42.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.96,27.36,90.3,29.37,2023/03/09,05:17:32,152.0930314,-23.5049737,82.693,16,
2023/03/09 15:34:32.9648,42.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.91,27.33,90.7,29.33,2023/03/09,05:17:33,152.0930329,-23.5049729,82.71,16,
2023/03/09 15:34:32.9856,42.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.99,27.29,90.5,29.27,2023/03/09,05:17:34,152.0930345,-23.5049724,82.7,16,
2023/03/09 15:34:33.0156,42.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003,27.24,90.3,29.23,2023/03/09,05:17:35,152.0930358,-23.504972,82.578,16,
2023/03/09 15:34:33.0356,42.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.96,27.29,90.3,29.23,2023/03/09,05:17:35,152.0930358,-23.504972,82.578,16,
2023/03/09 15:34:33.0454,42.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.96,27.29,90.6,29.22,2023/03/09,05:17:36,152.0930372,-23.5049713,82.517,16,
2023/03/09 15:34:33.0655,42.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.98,27.31,91.3,29.19,2023/03/09,05:17:37,152.0930398,-23.5049703,82.681,16,
2023/03/09 15:34:33.0954,42.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.94,27.3,91.6,29.17,2023/03/09,05:17:38,152.0930418,-23.5049697,83.005,16,
2023/03/09 15:34:33.1155,42.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.93,27.28,91.7,29.15,2023/03/09,05:17:39,152.0930429,-23.5049692,83.375,16,
2023/03/09 15:34:33.1455,42.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.95,27.24,91.9,29.13,2023/03/09,05:17:40,152.0930432,-23.5049689,83.477,16,
2023/03/09 15:34:33.1754,42.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.97,27.19,91,29.09,2023/03/09,05:17:41,152.0930442,-23.5049682,83.739,16,
2023/03/09 15:34:33.1954,42.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.99,27.24,91.1,29.06,2023/03/09,05:17:42,152.0930442,-23.5049675,83.736,16,
2023/03/09 15:34:33.2254,42.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.98,27.23,91.3,29.05,2023/03/09,05:17:43,152.0930427,-23.5049672,83.739,16,
2023/03/09 15:34:33.2454,42.662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.95,27.29,91.9,29.06,2023/03/09,05:17:44,152.0930411,-23.504967,83.622,16,
2023/03/09 15:34:33.2754,42.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.95,27.29,92,29.04,2023/03/09,05:17:45,152.0930398,-23.5049671,83.591,16,
2023/03/09 15:34:33.3053,42.722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.99,27.28,92.2,29.02,2023/03/09,05:17:46,152.0930393,-23.5049675,83.462,16,
