Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2023/03/09 12:35:19.2640,51.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982.06,25.42,86.3,27.21,2023/03/09,02:19:14,152.0910949,-23.4993683,274.057,16,
2023/03/09 12:35:19.2940,51.958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981.71,25.43,86.5,27.15,2023/03/09,02:19:15,152.0910337,-23.4992269,276.516,16,
2023/03/09 12:35:19.3240,51.988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981.43,25.34,86.7,27.08,2023/03/09,02:19:16,152.0909737,-23.4990851,279.219,16,
2023/03/09 12:35:19.3440,52.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981.15,25.32,86.9,27.04,2023/03/09,02:19:17,152.0909121,-23.4989432,281.456,16,
2023/03/09 12:35:19.3739,52.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.94,25.35,87.1,26.97,2023/03/09,02:19:18,152.09085,-23.4988019,283.047,16,
2023/03/09 12:35:19.4038,52.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.76,25.32,87.4,26.92,2023/03/09,02:19:19,152.0907894,-23.4986607,284.008,16,
2023/03/09 12:35:19.4257,52.089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.62,25.32,87.7,26.86,2023/03/09,02:19:20,152.0907283,-23.4985188,285.008,16,
2023/03/09 12:35:19.4556,52.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.59,25.32,88,26.85,2023/03/09,02:19:21,152.0906657,-23.4983762,286.035,16,
2023/03/09 12:35:19.4758,52.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.4,25.35,88.2,26.81,2023/03/09,02:19:22,152.0906033,-23.4982336,286.827,16,
2023/03/09 12:35:19.5058,52.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.27,25.34,88.3,26.81,2023/03/09,02:19:23,152.0905425,-23.4980921,287.504,16,
2023/03/09 12:35:19.5258,52.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.24,25.37,88.5,26.79,2023/03/09,02:19:24,152.0904815,-23.4979516,288.035,16,
2023/03/09 12:35:19.5557,52.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.08,25.31,88.5,26.79,2023/03/09,02:19:25,152.0904211,-23.4978101,288.676,16,
2023/03/09 12:35:19.5856,52.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979.98,25.32,88.5,26.77,2023/03/09,02:19:26,152.0903613,-23.4976682,289.367,16,
2023/03/09 12:35:19.6057,52.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979.9,25.31,88.8,26.75,2023/03/09,02:19:27,152.0903015,-23.4975262,289.976,16,
2023/03/09 12:35:19.6357,52.299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979.89,25.43,88.9,26.75,2023/03/09,02:19:28,152.090241,-23.4973836,289.816,16,
2023/03/09 12:35:19.6555,52.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979.91,25.42,89,26.75,2023/03/09,02:19:29,152.090182,-23.4972412,289.785,16,
2023/03/09 12:35:19.6855,52.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979.92,25.42,89.1,26.72,2023/03/09,02:19:30,152.0901212,-23.4970992,289.466,16,
2023/03/09 12:35:19.7155,52.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979.89,25.42,89.4,26.72,2023/03/09,02:19:31,152.0900595,-23.4969571,289.067,16,
2023/03/09 12:35:19.7356,52.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979.85,25.5,89.5,26.74,2023/03/09,02:19:32,152.0899991,-23.4968159,288.733,16,
2023/03/09 12:35:19.7655,52.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979.9,25.49,89.6,26.75,2023/03/09,02:19:33,152.089939,-23.4966759,288.682,16,
2023/03/09 12:35:19.7856,52.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.32,25.53,89.8,26.74,2023/03/09,02:19:34,152.0898796,-23.4965399,289.098,16,
2023/03/09 12:35:19.8154,52.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.46,25.52,89.8,26.72,2023/03/09,02:19:35,152.0898279,-23.4964191,288.668,16,
2023/03/09 12:35:19.8455,52.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.68,25.68,89.7,26.75,2023/03/09,02:19:36,152.0897878,-23.4963256,288.741,16,
2023/03/09 12:35:19.8655,52.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.89,25.71,89.5,26.84,2023/03/09,02:19:37,152.0897647,-23.4962692,288.719,16,
2023/03/09 12:35:19.8956,52.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981.04,25.73,89.2,26.93,2023/03/09,02:19:38,152.0897548,-23.4962452,288.639,16,
2023/03/09 12:35:19.9254,52.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981,25.75,88.9,27.04,2023/03/09,02:19:39,152.0897512,-23.4962367,288.362,16,
2023/03/09 12:35:19.9456,52.609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981.04,25.68,88.6,27.08,2023/03/09,02:19:40,152.0897488,-23.4962346,288.132,16,
2023/03/09 12:35:19.9754,52.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.99,25.62,88.3,27.11,2023/03/09,02:19:41,152.0897484,-23.4962329,288.375,16,
2023/03/09 12:35:19.9955,52.659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.96,25.62,88.3,27.12,2023/03/09,02:19:42,152.0897479,-23.4962325,288.327,16,
2023/03/09 12:35:20.0253,52.689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.98,25.57,88.2,27.17,2023/03/09,02:19:43,152.0897498,-23.4962295,288.695,16,
2023/03/09 12:35:20.0455,52.709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981,25.6,88.1,27.19,2023/03/09,02:19:44,152.0897496,-23.4962289,288.639,16,
2023/03/09 12:35:20.0754,52.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.96,25.61,88,27.22,2023/03/09,02:19:45,152.0897501,-23.4962268,289.094,16,
2023/03/09 12:35:20.1053,52.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981,25.6,87.8,27.26,2023/03/09,02:19:46,152.0897518,-23.4962248,289.596,16,
2023/03/09 12:35:20.1255,52.789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.99,25.6,87.6,27.3,2023/03/09,02:19:47,152.0897517,-23.4962252,289.46,16,
2023/03/09 12:35:20.1554,52.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.98,25.63,87.5,27.35,2023/03/09,02:19:48,152.0897512,-23.4962255,289.439,16,
2023/03/09 12:35:20.1754,52.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.95,25.65,87.2,27.4,2023/03/09,02:19:49,152.0897524,-23.4962251,289.439,16,
2023/03/09 12:35:20.2054,52.869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.94,25.67,87,27.46,2023/03/09,02:19:50,152.0897522,-23.4962229,289.288,16,
2023/03/09 12:35:20.2354,52.899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981.01,25.68,86.8,27.53,2023/03/09,02:19:51,152.0897517,-23.4962213,289.218,16,
2023/03/09 12:35:20.2553,52.919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.97,25.65,86.5,27.57,2023/03/09,02:19:52,152.0897526,-23.4962203,289.372,16,
2023/03/09 12:35:20.2852,52.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981,25.65,86.1,27.61,2023/03/09,02:19:53,152.08975,-23.4962206,289.021,16,
2023/03/09 12:35:20.3053,52.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.99,25.63,85.7,27.64,2023/03/09,02:19:54,152.0897487,-23.4962199,289,16,
2023/03/09 12:35:20.3353,52.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981.01,25.65,85.5,27.68,2023/03/09,02:19:55,152.0897481,-23.4962208,289.179,16,
2023/03/09 12:35:20.3553,53.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.91,25.63,85.2,27.69,2023/03/09,02:19:56,152.0897563,-23.4962203,289.147,16,
2023/03/09 12:35:20.3853,53.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.76,25.6,85.2,27.69,2023/03/09,02:19:57,152.0897912,-23.4962153,289.143,16,
2023/03/09 12:35:20.4151,53.079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.82,25.58,85.2,27.69,2023/03/09,02:19:58,152.0898597,-23.4962076,289.207,16,
2023/03/09 12:35:20.4360,53.100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.68,25.5,85.2,27.61,2023/03/09,02:19:59,152.0899366,-23.4961989,289.636,16,
2023/03/09 12:35:20.4658,53.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.9,25.6,85.5,27.6,2023/03/09,02:20:00,152.08998,-23.4961925,289.323,16,
2023/03/09 12:35:20.4859,53.150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.91,25.68,85.2,27.67,2023/03/09,02:20:01,152.0899905,-23.4961895,288.906,16,
2023/03/09 12:35:20.5158,53.179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.99,25.68,85.1,27.73,2023/03/09,02:20:02,152.0899932,-23.4961879,289.226,16,
2023/03/09 12:35:20.5359,53.200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981.05,25.71,84.7,27.79,2023/03/09,02:20:03,152.0899922,-23.4961879,289.226,16,
2023/03/09 12:35:20.5458,53.209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981.05,25.71,84.7,27.79,2023/03/09,02:20:03,152.0899922,-23.4961861,289.126,16,
2023/03/09 12:35:20.5658,53.229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.97,25.75,84.7,27.85,2023/03/09,02:20:04,152.0899907,-23.4961847,289.174,16,
2023/03/09 12:35:20.5958,53.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.98,25.75,84.4,27.89,2023/03/09,02:20:05,152.0899969,-23.4961836,290.266,16,
2023/03/09 12:35:20.6158,53.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.99,25.76,84.2,27.97,2023/03/09,02:20:06,152.0900031,-23.4961808,291.392,16,
2023/03/09 12:35:20.6459,53.309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.91,25.76,83.9,28.01,2023/03/09,02:20:07,152.0900055,-23.4961809,291.817,16,
2023/03/09 12:35:20.6757,53.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.95,25.73,83.7,28.03,2023/03/09,02:20:08,152.0900102,-23.4961802,291.945,16,
2023/03/09 12:35:20.6959,53.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.88,25.73,83.6,28.03,2023/03/09,02:20:09,152.0900355,-23.4961767,292.156,16,
2023/03/09 12:35:20.7259,53.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.84,25.68,83.7,28.03,2023/03/09,02:20:10,152.0900833,-23.4961724,292.17,16,
2023/03/09 12:35:20.7457,53.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.79,25.68,83.6,27.97,2023/03/09,02:20:11,152.0901509,-23.4961667,292.256,16,
2023/03/09 12:35:20.7758,53.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.79,25.68,84,27.93,2023/03/09,02:20:12,152.0902371,-23.4961589,292.488,16,
2023/03/09 12:35:20.7959,53.459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.78,25.75,84.3,27.87,2023/03/09,02:20:13,152.0903378,-23.4961497,292.778,16,
2023/03/09 12:35:20.8258,53.489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.71,25.76,84.7,27.82,2023/03/09,02:20:14,152.0904535,-23.4961399,293.121,16,
2023/03/09 12:35:20.8558,53.519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.72,25.77,84.9,27.76,2023/03/09,02:20:15,152.0905798,-23.4961312,292.885,16,
2023/03/09 12:35:20.8758,53.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.74,25.73,85.2,27.71,2023/03/09,02:20:16,152.0907175,-23.4961228,293.053,16,
2023/03/09 12:35:20.9058,53.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.66,25.73,85.4,27.65,2023/03/09,02:20:17,152.090863,-23.4961136,293.583,16,
2023/03/09 12:35:20.9258,53.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.74,25.75,85.7,27.6,2023/03/09,02:20:18,152.0910141,-23.4961013,294.017,16,
2023/03/09 12:35:20.9556,53.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.64,25.73,86.2,27.54,2023/03/09,02:20:19,152.091168,-23.4960839,293.864,16,
2023/03/09 12:35:20.9857,53.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.57,25.75,86.5,27.48,2023/03/09,02:20:20,152.0913198,-23.4960569,293.921,16,
2023/03/09 12:35:21.0057,53.669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.56,25.72,87,27.43,2023/03/09,02:20:21,152.0914713,-23.4960191,294.228,16,
2023/03/09 12:35:21.0355,53.699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.43,25.71,87.3,27.37,2023/03/09,02:20:22,152.0916216,-23.4959688,294.758,16,
2023/03/09 12:35:21.0556,53.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.52,25.7,87.6,27.32,2023/03/09,02:20:23,152.0917609,-23.4959075,294.4,16,
2023/03/09 12:35:21.0856,53.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.46,25.78,87.9,27.28,2023/03/09,02:20:24,152.0918945,-23.4958346,294.239,16,
2023/03/09 12:35:21.1156,53.779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.46,25.74,88.3,27.21,2023/03/09,02:20:25,152.0920266,-23.4957545,294.354,16,
2023/03/09 12:35:21.1356,53.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.5,25.6,88.7,27.14,2023/03/09,02:20:26,152.0921554,-23.4956671,294.668,16,
2023/03/09 12:35:21.1655,53.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.48,25.52,88.9,27.1,2023/03/09,02:20:27,152.0922807,-23.4955751,294.806,16,
2023/03/09 12:35:21.1857,53.849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.37,25.47,89,27.05,2023/03/09,02:20:28,152.0924061,-23.4954797,294.937,16,
2023/03/09 12:35:21.2156,53.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.42,25.45,89.1,27.03,2023/03/09,02:20:29,152.0925288,-23.4953812,295.084,16,
2023/03/09 12:35:21.2454,53.909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.38,25.45,89.3,27.01,2023/03/09,02:20:30,152.092653,-23.4952811,295.551,16,
2023/03/09 12:35:21.2654,53.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.38,25.44,89.6,26.97,2023/03/09,02:20:31,152.0927763,-23.495179,295.832,16,
2023/03/09 12:35:21.2956,53.959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.22,25.43,89.8,26.93,2023/03/09,02:20:32,152.0928962,-23.4950769,295.516,16,
2023/03/09 12:35:21.3254,53.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.3,25.42,89.9,26.91,2023/03/09,02:20:33,152.0930166,-23.4949726,295.234,16,
2023/03/09 12:35:21.3455,54.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.29,25.39,90,26.88,2023/03/09,02:20:34,152.0931392,-23.4948668,295.461,16,
2023/03/09 12:35:21.3755,54.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.23,25.42,90.2,26.88,2023/03/09,02:20:35,152.0932604,-23.4947624,295.349,16,
2023/03/09 12:35:21.3955,54.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.26,25.4,90.4,26.84,2023/03/09,02:20:36,152.0933796,-23.4946577,295.207,16,
2023/03/09 12:35:21.4260,54.090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.29,25.42,90.7,26.82,2023/03/09,02:20:37,152.0934982,-23.4945525,295.099,16,
2023/03/09 12:35:21.4462,54.110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.29,25.43,90.8,26.82,2023/03/09,02:20:38,152.0936159,-23.4944469,294.639,16,
2023/03/09 12:35:21.4762,54.140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.29,25.37,90.8,26.79,2023/03/09,02:20:39,152.0937364,-23.4943431,294.386,16,
2023/03/09 12:35:21.4962,54.160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.28,25.4,91,26.75,2023/03/09,02:20:40,152.0938587,-23.494241,294.034,16,
2023/03/09 12:35:21.5261,54.190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.57,25.37,91.1,26.67,2023/03/09,02:20:41,152.0939701,-23.4941504,293.226,16,
2023/03/09 12:35:21.5462,54.210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.68,25.41,91.1,26.67,2023/03/09,02:20:42,152.0940553,-23.4940828,292.689,16,
2023/03/09 12:35:21.5761,54.240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.8,25.6,91,26.78,2023/03/09,02:20:43,152.0940998,-23.4940447,291.632,16,
2023/03/09 12:35:21.6061,54.270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.92,25.71,90.6,26.93,2023/03/09,02:20:44,152.0941156,-23.4940288,291.058,16,
2023/03/09 12:35:21.6261,54.290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981.03,25.75,90,27.08,2023/03/09,02:20:45,152.0941199,-23.4940249,290.387,16,
2023/03/09 12:35:21.6561,54.320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.99,25.78,89.6,27.18,2023/03/09,02:20:46,152.0941216,-23.4940245,290.297,16,
2023/03/09 12:35:21.6859,54.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.98,25.78,89.1,27.29,2023/03/09,02:20:47,152.0941221,-23.4940244,290.332,16,
2023/03/09 12:35:21.7061,54.370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.96,25.78,88.7,27.35,2023/03/09,02:20:48,152.0941214,-23.4940246,290.32,16,
2023/03/09 12:35:21.7360,54.400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.96,25.78,88.3,27.43,2023/03/09,02:20:49,152.0941249,-23.494025,290.717,16,
2023/03/09 12:35:21.7559,54.419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.94,25.81,88,27.53,2023/03/09,02:20:50,152.094132,-23.4940253,291.666,16,
