Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2023/03/09 10:13:21.2141,47.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.45,25.76,92.4,27.93,2023/03/08,23:49:55,152.0935144,-23.5044729,221.959,16,
2023/03/09 10:13:21.2442,47.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.86,25.82,93,27.96,2023/03/08,23:49:56,152.0935131,-23.5044734,219.013,16,
2023/03/09 10:13:21.2642,47.748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.95,25.81,93,27.96,2023/03/08,23:49:57,152.0935119,-23.5044728,216.043,16,
2023/03/09 10:13:21.2942,47.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.44,25.94,93.1,27.98,2023/03/08,23:49:58,152.0935114,-23.5044736,212.878,16,
2023/03/09 10:13:21.3240,47.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.68,25.82,93.3,28,2023/03/08,23:49:59,152.0935121,-23.5044739,209.904,16,
2023/03/09 10:13:21.3440,47.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.02,25.92,93.3,28.03,2023/03/08,23:50:00,152.0935119,-23.5044726,207.289,16,
2023/03/09 10:13:21.3739,47.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.37,25.97,93.4,28.04,2023/03/08,23:50:01,152.0935108,-23.5044733,204.374,16,
2023/03/09 10:13:21.3939,47.878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.78,25.92,93.6,28.05,2023/03/08,23:50:02,152.0935098,-23.504473,201.613,16,
2023/03/09 10:13:21.4239,47.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.97,25.87,93.4,28.05,2023/03/08,23:50:03,152.0935083,-23.5044723,198.585,16,
2023/03/09 10:13:21.4539,47.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.36,25.87,93.4,28.05,2023/03/08,23:50:04,152.093508,-23.5044719,195.691,15,
2023/03/09 10:13:21.4739,47.958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.88,25.86,93.2,28.07,2023/03/08,23:50:05,152.0935082,-23.5044716,192.735,16,
2023/03/09 10:13:21.5039,47.988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.16,25.87,93.2,28.05,2023/03/08,23:50:06,152.0935077,-23.5044709,189.74,16,
2023/03/09 10:13:21.5239,48.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.49,25.89,93.5,28.05,2023/03/08,23:50:07,152.0935069,-23.5044703,186.826,16,
2023/03/09 10:13:21.5538,48.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.85,25.87,93.7,28.07,2023/03/08,23:50:08,152.0935064,-23.5044711,183.683,16,
2023/03/09 10:13:21.5839,48.068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.06,26,93.6,28.1,2023/03/08,23:50:09,152.0935061,-23.5044719,180.568,16,
2023/03/09 10:13:21.6039,48.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.48,25.92,93.3,28.11,2023/03/08,23:50:10,152.0935072,-23.5044711,177.623,16,
2023/03/09 10:13:21.6339,48.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.78,25.97,93,28.1,2023/03/08,23:50:11,152.0935076,-23.5044704,174.745,16,
2023/03/09 10:13:21.6638,48.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.01,26.02,92.6,28.11,2023/03/08,23:50:12,152.093508,-23.5044722,170.802,16,
2023/03/09 10:13:21.6839,48.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.42,25.97,92.5,28.1,2023/03/08,23:50:13,152.0935099,-23.5044715,168.281,16,
2023/03/09 10:13:21.7138,48.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.94,25.95,92.5,28.11,2023/03/08,23:50:14,152.0935074,-23.5044722,164.89,16,
2023/03/09 10:13:21.7339,48.218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.04,26.04,92.6,28.14,2023/03/08,23:50:15,152.0935079,-23.5044715,162.103,16,
2023/03/09 10:13:21.7638,48.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.4,26.17,92.4,28.19,2023/03/08,23:50:16,152.0935096,-23.5044713,159.232,16,
2023/03/09 10:13:21.7838,48.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.7,26.19,92.1,28.25,2023/03/08,23:50:17,152.09351,-23.504471,156.055,16,
2023/03/09 10:13:21.8139,48.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996.07,26.37,91.9,28.29,2023/03/08,23:50:18,152.0935106,-23.5044708,152.707,15,
2023/03/09 10:13:21.8439,48.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996.3,26.34,91.5,28.3,2023/03/08,23:50:19,152.0935094,-23.5044699,149.848,16,
2023/03/09 10:13:21.8638,48.348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996.57,26.41,91,28.35,2023/03/08,23:50:20,152.0935083,-23.5044691,146.924,16,
2023/03/09 10:13:21.8937,48.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.02,26.54,91,28.43,2023/03/08,23:50:21,152.0935083,-23.5044694,143.679,16,
2023/03/09 10:13:21.9137,48.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.31,26.52,91,28.45,2023/03/08,23:50:22,152.0935091,-23.5044705,140.364,16,
2023/03/09 10:13:21.9438,48.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.65,26.64,90.4,28.49,2023/03/08,23:50:23,152.0935081,-23.5044715,136.742,16,
2023/03/09 10:13:21.9738,48.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998,26.76,90,28.54,2023/03/08,23:50:24,152.0935057,-23.5044737,133.181,16,
2023/03/09 10:13:21.9938,48.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.27,26.63,89.8,28.55,2023/03/08,23:50:25,152.0935044,-23.5044726,130.633,16,
2023/03/09 10:13:22.0238,48.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.65,26.81,90.1,28.61,2023/03/08,23:50:26,152.0935024,-23.5044728,127.69,16,
2023/03/09 10:13:22.0438,48.528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.03,26.83,90.5,28.66,2023/03/08,23:50:27,152.0935023,-23.5044738,124.393,16,
2023/03/09 10:13:22.0738,48.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.36,26.98,90.6,28.69,2023/03/08,23:50:28,152.0935046,-23.5044744,121.156,16,
2023/03/09 10:13:22.1036,48.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.67,26.97,90.4,28.72,2023/03/08,23:50:29,152.093506,-23.5044755,118.026,16,
2023/03/09 10:13:22.1237,48.608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.05,27.07,90.4,28.79,2023/03/08,23:50:30,152.0935056,-23.504476,114.921,16,
2023/03/09 10:13:22.1537,48.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.37,27.19,90.2,28.84,2023/03/08,23:50:31,152.0935069,-23.5044753,111.66,16,
2023/03/09 10:13:22.1836,48.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.74,27.17,90,28.9,2023/03/08,23:50:32,152.0935069,-23.5044747,108.162,16,
2023/03/09 10:13:22.2037,48.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.08,27.16,90.2,28.93,2023/03/08,23:50:33,152.0935045,-23.5044774,104.614,16,
2023/03/09 10:13:22.2336,48.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.42,27.14,90.2,28.95,2023/03/08,23:50:34,152.093504,-23.5044793,101.329,16,
2023/03/09 10:13:22.2436,48.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.72,27.24,90.1,29.04,2023/03/08,23:50:35,152.0935045,-23.5044794,98.339,16,
2023/03/09 10:13:22.2735,48.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.02,27.35,89.8,29.09,2023/03/08,23:50:36,152.0935046,-23.5044798,95.514,16,
2023/03/09 10:13:22.3036,48.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.37,27.3,89.6,29.13,2023/03/08,23:50:37,152.0935037,-23.5044826,92.097,16,
2023/03/09 10:13:22.3336,48.818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.76,27.35,89.6,29.15,2023/03/08,23:50:38,152.0935042,-23.5044836,89.033,16,
2023/03/09 10:13:22.3614,48.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.08,27.4,89.5,29.19,2023/03/08,23:50:39,152.0935045,-23.504483,86.271,16,
2023/03/09 10:13:22.3816,48.866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.47,27.37,89.4,29.23,2023/03/08,23:50:40,152.0935049,-23.5044804,84.126,16,
2023/03/09 10:13:22.4114,48.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.74,27.47,89.3,29.29,2023/03/08,23:50:41,152.0935068,-23.5044807,80.772,16,
2023/03/09 10:13:22.4315,48.916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.03,27.47,89.2,29.3,2023/03/08,23:50:42,152.0935067,-23.5044817,77.856,16,
2023/03/09 10:13:22.4614,48.945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.38,27.54,88.9,29.36,2023/03/08,23:50:43,152.0935058,-23.5044816,75.055,16,
2023/03/09 10:13:22.4914,48.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.8,27.58,88.7,29.41,2023/03/08,23:50:44,152.0935047,-23.5044825,71.642,16,
2023/03/09 10:13:22.5113,48.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.12,27.54,88.3,29.42,2023/03/08,23:50:45,152.0935046,-23.5044824,68.449,16,
2023/03/09 10:13:22.5415,49.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.39,27.59,88,29.47,2023/03/08,23:50:46,152.0935044,-23.5044856,64.409,16,
2023/03/09 10:13:22.5613,49.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.78,27.56,88,29.47,2023/03/08,23:50:47,152.0935068,-23.5044862,61.862,16,
2023/03/09 10:13:22.5914,49.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.18,27.61,87.8,29.49,2023/03/08,23:50:48,152.0935063,-23.5044874,58.499,16,
2023/03/09 10:13:22.6213,49.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.45,27.61,87.8,29.52,2023/03/08,23:50:49,152.0935081,-23.5044892,55.188,16,
2023/03/09 10:13:22.6414,49.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.85,27.59,88.1,29.54,2023/03/08,23:50:50,152.0935084,-23.5044893,51.783,16,
2023/03/09 10:13:22.6714,49.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.11,27.63,88.1,29.54,2023/03/08,23:50:51,152.0935074,-23.5044895,48.458,16,
2023/03/09 10:13:22.6914,49.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.4,27.63,87.8,29.55,2023/03/08,23:50:52,152.0935082,-23.5044902,44.739,16,
2023/03/09 10:13:22.7214,49.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.82,27.61,87.6,29.58,2023/03/08,23:50:53,152.09351,-23.5044927,41.314,16,
2023/03/09 10:13:22.7414,49.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.2,27.6,87.8,29.62,2023/03/08,23:50:54,152.0935109,-23.504494,38.27,16,
2023/03/09 10:13:22.7714,49.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.49,27.68,88,29.63,2023/03/08,23:50:55,152.0935122,-23.5044961,34.116,16,
2023/03/09 10:13:22.8013,49.285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.84,27.7,88,29.65,2023/03/08,23:50:56,152.0935149,-23.5044963,30.824,16,
2023/03/09 10:13:22.8213,49.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.17,27.82,88,29.67,2023/03/08,23:50:57,152.0935151,-23.5044996,26.905,16,
2023/03/09 10:13:22.8513,49.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.56,27.77,87.7,29.7,2023/03/08,23:50:58,152.0935164,-23.5044998,24.762,16,
2023/03/09 10:13:22.8811,49.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.73,27.54,87.7,29.66,2023/03/08,23:50:59,152.0935181,-23.5044973,25.751,16,
2023/03/09 10:13:22.9013,49.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.63,27.42,87.7,29.65,2023/03/08,23:51:00,152.0935193,-23.5044926,28.195,16,
2023/03/09 10:13:22.9312,49.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.39,27.38,87.7,29.62,2023/03/08,23:51:01,152.0935224,-23.5044874,30.94,16,
2023/03/09 10:13:22.9513,49.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.98,27.21,87.7,29.56,2023/03/08,23:51:02,152.0935266,-23.5044838,35.225,16,
2023/03/09 10:13:22.9812,49.465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.68,27.19,88.3,29.52,2023/03/08,23:51:03,152.0935301,-23.5044831,38.703,16,
2023/03/09 10:13:23.0111,49.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.32,27.12,88.5,29.47,2023/03/08,23:51:04,152.0935378,-23.504481,42.726,16,
2023/03/09 10:13:23.0312,49.515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.96,27.11,88.8,29.42,2023/03/08,23:51:05,152.0935419,-23.5044804,46.531,16,
2023/03/09 10:13:23.0611,49.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.6,27,88.7,29.38,2023/03/08,23:51:06,152.093547,-23.5044777,51.104,16,
2023/03/09 10:13:23.0910,49.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.28,27,88.8,29.34,2023/03/08,23:51:07,152.0935514,-23.5044773,54.758,16,
2023/03/09 10:13:23.1110,49.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.92,26.95,88.9,29.29,2023/03/08,23:51:08,152.0935546,-23.504478,58.089,16,
2023/03/09 10:13:23.1410,49.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.57,26.93,89.1,29.24,2023/03/08,23:51:09,152.0935559,-23.5044795,61.589,16,
2023/03/09 10:13:23.1610,49.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.17,26.84,89.4,29.2,2023/03/08,23:51:10,152.0935594,-23.5044786,65.879,16,
2023/03/09 10:13:23.1911,49.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.85,26.83,89.6,29.17,2023/03/08,23:51:11,152.0935625,-23.5044765,70.166,16,
2023/03/09 10:13:23.2210,49.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.56,26.79,89.6,29.12,2023/03/08,23:51:12,152.0935649,-23.5044758,74.215,16,
2023/03/09 10:13:23.2412,49.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.2,26.74,89.7,29.09,2023/03/08,23:51:13,152.0935662,-23.5044761,77.212,16,
2023/03/09 10:13:23.2710,49.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.07,26.85,89.8,29.08,2023/03/08,23:51:14,152.0935678,-23.5044754,78.752,16,
2023/03/09 10:13:23.2811,49.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.07,26.85,90.1,29.05,2023/03/08,23:51:15,152.0935626,-23.5044802,79.574,16,
2023/03/09 10:13:23.3109,49.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.99,26.83,90.5,29.02,2023/03/08,23:51:16,152.0935494,-23.5044947,80.915,16,
2023/03/09 10:13:23.3410,49.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.98,26.74,90.6,28.98,2023/03/08,23:51:17,152.0935268,-23.5045147,82.105,16,
2023/03/09 10:13:23.3717,49.856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.95,26.73,91,28.93,2023/03/08,23:51:18,152.0934963,-23.5045399,82.865,16,
2023/03/09 10:13:23.3917,49.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.93,26.73,91.3,28.86,2023/03/08,23:51:19,152.0934602,-23.5045693,83.574,16,
2023/03/09 10:13:23.4218,49.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.98,26.72,91.7,28.8,2023/03/08,23:51:20,152.0934231,-23.5045998,84.165,16,
2023/03/09 10:13:23.4418,49.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.96,26.73,91.8,28.73,2023/03/08,23:51:21,152.0933867,-23.5046306,84.618,16,
2023/03/09 10:13:23.4718,49.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.93,26.74,91.9,28.69,2023/03/08,23:51:22,152.0933524,-23.5046612,84.86,16,
2023/03/09 10:13:23.5016,49.986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.96,26.68,91.9,28.65,2023/03/08,23:51:23,152.093317,-23.5046911,84.583,16,
2023/03/09 10:13:23.5218,50.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.01,26.73,92.3,28.62,2023/03/08,23:51:24,152.0932831,-23.5047196,84.482,16,
2023/03/09 10:13:23.5518,50.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.97,26.68,92.3,28.59,2023/03/08,23:51:25,152.0932489,-23.5047483,84.738,16,
2023/03/09 10:13:23.5718,50.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.99,26.73,92.6,28.55,2023/03/08,23:51:26,152.093213,-23.5047789,84.893,16,
2023/03/09 10:13:23.6018,50.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.01,26.69,92.6,28.54,2023/03/08,23:51:27,152.0931784,-23.5048077,85.051,16,
2023/03/09 10:13:23.6315,50.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005,26.69,92.9,28.52,2023/03/08,23:51:28,152.093145,-23.5048361,85.338,16,
2023/03/09 10:13:23.6517,50.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.95,26.74,93,28.51,2023/03/08,23:51:29,152.0931134,-23.5048638,85.408,16,
2023/03/09 10:13:23.6817,50.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.92,26.76,93.1,28.51,2023/03/08,23:51:30,152.093077,-23.5048967,84.76,16,
2023/03/09 10:13:23.7115,50.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.92,26.84,93.5,28.51,2023/03/08,23:51:31,152.0930418,-23.5049287,84.591,16,
