time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(meters),height_above_ground_at_drone_location(meters),ground_elevation_at_drone_location(meters),altitude_above_seaLevel(meters),height_sonar(meters),speed(m/s),distance(meters),mileage(meters),satellites,gpslevel,voltage(v),max_altitude(meters),max_ascent(meters),max_speed(m/s),max_distance(meters), xSpeed(m/s), ySpeed(m/s), zSpeed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(c),altitude(meters),ascent(meters),flycStateRaw,flycState,message
389300,2023-03-08 23:36:54,-23.5044240910406,152.093419658051,472.9,,,473.9452784,12.2,0,322.064,526.794,17,5,0,473.9452784,472.9,15.14,323.089,0,0,-2.9,125.2, 0, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,473.9452784,472.9,14,Waypoint,
389400,2023-03-08 23:36:54,-23.504424095838,152.093419686152,473.1,,,474.1452784,12.2,0,322.065,526.797,17,5,0,474.1452784,473.1,15.14,323.089,0,0,-2.9,125.2, 0, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,474.1452784,473.1,14,Waypoint,
389500,2023-03-08 23:36:54,-23.5044241221556,152.093419636228,473.5,,,474.5452784,12.2,0,322.06,526.803,17,5,0,474.5452784,473.5,15.14,323.089,0,0,-2.9,125.2, 0, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,474.5452784,473.5,14,Waypoint,
389600,2023-03-08 23:36:54,-23.504424132573,152.09341965551,473.7,,,474.7452784,12.2,0,322.06,526.805,17,5,0,474.7452784,473.7,15.14,323.089,0,0,-2.9,125.2, 0, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,474.7452784,473.7,14,Waypoint,
389700,2023-03-08 23:36:54,-23.5044243066527,152.093419604539,474.1,,,475.1452784,12.2,0,322.042,526.825,17,5,0,475.1452784,474.1,15.14,323.089,0,0,-2.9,125.2, 0, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,475.1452784,474.1,14,Waypoint,
389800,2023-03-08 23:36:54,-23.5044243273504,152.093419621729,474.3,,,475.3452784,12.2,0,322.041,526.828,17,5,0,475.3452784,474.3,15.14,323.089,0,0,-2.9,125.2, 0, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,475.3452784,474.3,14,Waypoint,
389900,2023-03-08 23:36:54,-23.5044242803352,152.093419589741,474.7,,,475.7452784,12.2,0,322.043,526.834,17,5,0,475.7452784,474.7,15.14,323.089,0,0,-2.9,125.2, 0, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,475.7452784,474.7,14,Waypoint,
390000,2023-03-08 23:36:54,-23.504424285818,152.093419607379,474.9,,,475.9452784,12.2,0,322.044,526.836,17,5,0,475.9452784,474.9,15.14,323.089,0,0,-2.9,125.2, 0, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,475.9452784,474.9,14,Waypoint,
390100,2023-03-08 23:36:54,-23.5044242345536,152.093419594225,475.3,,,476.3452784,12.2,0,322.047,526.842,17,5,0,476.3452784,475.3,15.14,323.089,0,0,-2.9,125.2, 0, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,476.3452784,475.3,14,Waypoint,
390200,2023-03-08 23:36:55,-23.5044242398993,152.093419610667,475.5,,,476.5452784,12.2,0,322.048,526.844,17,5,0,476.5452784,475.5,15.14,323.089,0,0,-2.9,125.2, 0, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,476.5452784,475.5,14,Waypoint,
390300,2023-03-08 23:36:55,-23.5044242223543,152.093419594375,475.9,,,476.9452784,12.2,0,322.048,526.846,17,5,0,476.9452784,475.9,15.14,323.089,0,0,-2.9,125.2, 0, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,476.9452784,475.9,14,Waypoint,
390400,2023-03-08 23:36:55,-23.5044242278371,152.093419607977,476.1,,,477.1452784,12.2,0,322.049,526.848,17,5,0,477.1452784,476.1,15.14,323.089,0,0,-2.9,125.2, 0, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,477.1452784,476.1,14,Waypoint,
390500,2023-03-08 23:36:55,-23.5044242381174,152.093419745643,476.5,,,477.5452784,12.2,0,322.056,526.862,17,5,0,477.5452784,476.5,15.14,323.089,0,0,-2.9,125.2, 0, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,477.5452784,476.5,14,Waypoint,
390600,2023-03-08 23:36:55,-23.5044242419554,152.093419776884,476.7,,,477.7452784,12.2,0,322.058,526.865,17,5,0,477.7452784,476.7,15.14,323.089,0,0,-2.9,125.2, 0, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,477.7452784,476.7,14,Waypoint,
390700,2023-03-08 23:36:55,-23.5044242238621,152.093419732938,477.1,,,478.1452784,12.2,0,322.057,526.87,17,5,0,478.1452784,477.1,15.14,323.089,0,0,-2.9,125.2, 0, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,478.1452784,477.1,14,Waypoint,
390800,2023-03-08 23:36:55,-23.5044242285225,152.093419751921,477.3,,,478.3452784,12.2,0,322.058,526.872,17,5,0,478.3452784,477.3,15.14,323.089,0,0,-2.9,125.2, 0, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,478.3452784,477.3,14,Waypoint,
390900,2023-03-08 23:36:55,-23.5044242252328,152.09341970947,477.7,,,478.7452784,12.2,0,322.055,526.876,17,5,0,478.7452784,477.7,15.14,323.089,0,0,-2.9,125.2, 0, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,478.7452784,477.7,14,Waypoint,
391000,2023-03-08 23:36:55,-23.5044242305785,152.093419724418,477.9,,,478.9452784,12.2,0,322.056,526.878,17,5,0,478.9452784,477.9,15.14,323.089,0,0,-2.9,125.2, 0, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,478.9452784,477.9,14,Waypoint,
391100,2023-03-08 23:36:56,-23.5044242308526,152.093419681967,478.3,,,479.3452784,12.2,0,322.053,526.882,17,5,0,479.3452784,478.3,15.14,323.089,0,0,-2.9,125.2, -0.1, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,479.3452784,478.3,14,Waypoint,
391200,2023-03-08 23:36:56,-23.5044242385286,152.093419694523,478.5,,,479.5452784,12.2,0,322.053,526.884,17,5,0,479.5452784,478.5,15.14,323.089,0,0,-2.9,125.2, -0.1, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,479.5452784,478.5,14,Waypoint,
391300,2023-03-08 23:36:56,-23.5044243995866,152.09341968107,478.9,,,479.9452784,12.2,0,322.038,526.902,17,5,0,479.9452784,478.9,15.14,323.089,0,0,-2.9,125.2, 0, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,479.9452784,478.9,14,Waypoint,
391400,2023-03-08 23:36:56,-23.5044244213809,152.093419694672,479.1,,,480.1452784,12.2,0,322.037,526.905,17,5,0,480.1452784,479.1,15.14,323.089,0,0,-2.9,125.2, 0, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,480.1452784,479.1,14,Waypoint,
391500,2023-03-08 23:36:56,-23.5044243882098,152.093419687199,479.5,,,480.5452784,12.2,0,322.04,526.909,17,5,0,480.5452784,479.5,15.14,323.089,0,0,-2.9,125.2, 0, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,480.5452784,479.5,14,Waypoint,
391600,2023-03-08 23:36:56,-23.5044243990383,152.093419701249,479.7,,,480.7452784,12.2,0,322.039,526.91,17,5,0,480.7452784,479.7,15.14,323.089,0,0,-2.9,125.2, 0, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,480.7452784,479.7,14,Waypoint,
391700,2023-03-08 23:36:56,-23.5044245160967,152.093419690188,480.1,,,481.1452784,12.2,0,322.028,526.923,17,5,0,481.1452784,480.1,15.14,323.089,0,0,-2.9,125.2, 0, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,481.1452784,480.1,14,Waypoint,
391800,2023-03-08 23:36:56,-23.5044245372056,152.093419705285,480.3,,,481.3452784,12.2,0,322.028,526.926,17,5,0,481.3452784,480.3,15.14,323.089,0,0,-2.9,125.2, 0, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,481.3452784,480.3,14,Waypoint,
391900,2023-03-08 23:36:56,-23.5044244714117,152.093419690338,480.7,,,481.7452784,12.2,0,322.032,526.934,17,5,0,481.7452784,480.7,15.14,323.089,0,0,-2.9,125.2, 0, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,481.7452784,480.7,14,Waypoint,
392000,2023-03-08 23:36:56,-23.5044244826514,152.093419707378,480.9,,,481.9452784,12.2,0,322.032,526.936,17,5,0,481.9452784,480.9,15.14,323.089,0,0,-2.9,125.2, 0, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,481.9452784,480.9,14,Waypoint,
392100,2023-03-08 23:36:57,-23.5044244538666,152.093419697662,481.3,,,482.3452784,12.2,0,322.034,526.939,17,5,0,482.3452784,481.3,15.14,323.089,0,0,-2.9,125.2, -0.1, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,482.3452784,481.3,14,Waypoint,
392200,2023-03-08 23:36:57,-23.5044244629133,152.093419717991,481.5,,,482.5452784,12.2,0,322.035,526.942,17,5,0,482.5452784,481.5,15.14,323.089,0,0,-2.9,125.2, -0.1, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,482.5452784,481.5,14,Waypoint,
392300,2023-03-08 23:36:57,-23.5044245951864,152.093419707677,481.9,,,482.9452784,12.2,0,322.023,526.956,17,5,0,482.9452784,481.9,15.14,323.089,0,0,-2.9,125.1, 0, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,482.9452784,481.9,14,Waypoint,
392400,2023-03-08 23:36:57,-23.5044246217781,152.093419725763,482.1,,,483.1452784,12.2,0,322.021,526.96,17,5,0,483.1452784,482.1,15.14,323.089,0,0,-2.9,125.1, 0, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,483.1452784,482.1,14,Waypoint,
392500,2023-03-08 23:36:57,-23.5044245968313,152.093419702296,482.5,,,483.5452784,12.2,0,322.022,526.963,17,5,0,483.5452784,482.5,15.14,323.089,0,0,-2.9,125.1, 0.1, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,483.5452784,482.5,14,Waypoint,
392600,2023-03-08 23:36:57,-23.5044246184884,152.093419714254,482.7,,,483.7452784,12.2,0,322.021,526.966,17,5,0,483.7452784,482.7,15.14,323.089,0,0,-2.9,125.1, 0, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,483.7452784,482.7,14,Waypoint,
392700,2023-03-08 23:36:57,-23.5044245853174,152.093419679426,483.1,,,484.1452784,12.2,0,322.022,526.971,17,5,0,484.1452784,483.1,15.14,323.089,0,0,-2.9,125.1, 0, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,484.1452784,483.1,14,Waypoint,
392800,2023-03-08 23:36:57,-23.5044246017658,152.093419688394,483.3,,,484.3452784,12.2,0,322.021,526.973,17,5,0,484.3452784,483.3,15.14,323.089,0,0,-2.9,125.1, 0, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,484.3452784,483.3,14,Waypoint,
392900,2023-03-08 23:36:57,-23.5044247121077,152.093419666422,483.7,,,484.7452784,12.2,0,322.01,526.986,17,5,0,484.7452784,483.7,15.14,323.089,0,0,-2.9,125.1, 0, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,484.7452784,483.7,14,Waypoint,
393000,2023-03-08 23:36:57,-23.5044247393848,152.093419676287,483.9,,,484.9452784,12.2,0,322.008,526.989,17,5,0,484.9452784,483.9,15.14,323.089,0,0,-2.9,125.1, 0, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,484.9452784,483.9,14,Waypoint,
393100,2023-03-08 23:36:58,-23.5044246963446,152.093419673596,484.3,,,485.3452784,12.2,0,322.012,526.994,17,5,0,485.3452784,484.3,15.14,323.089,0,0,-2.9,125.1, 0.1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,485.3452784,484.3,14,Waypoint,
393200,2023-03-08 23:36:58,-23.5044247123819,152.093419685106,484.5,,,485.5452784,12.2,0,322.011,526.996,17,5,0,485.5452784,484.5,15.14,323.089,0,0,-2.9,125.1, 0, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,485.5452784,484.5,14,Waypoint,
393300,2023-03-08 23:36:58,-23.5044246663261,152.093419836823,484.9,,,485.9452784,12.2,0,322.024,527.012,17,5,0,485.9452784,484.9,15.14,323.089,0,0,-2.9,125.1, 0, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,485.9452784,484.9,14,Waypoint,
393400,2023-03-08 23:36:58,-23.5044246767435,152.093419859543,485.1,,,486.1452784,12.2,0,322.025,527.015,17,5,0,486.1452784,485.1,15.14,323.089,0,0,-2.9,125.1, 0, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,486.1452784,485.1,14,Waypoint,
393500,2023-03-08 23:36:58,-23.5044246356223,152.093419818886,485.5,,,486.5452784,12.2,0,322.026,527.021,17,5,0,486.5452784,485.5,15.14,323.089,0,0,-2.9,125.1, 0, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,486.5452784,485.5,14,Waypoint,
393600,2023-03-08 23:36:58,-23.5044246443948,152.09341983488,485.7,,,486.7452784,12.2,0,322.026,527.023,17,5,0,486.7452784,485.7,15.14,323.089,0,0,-2.9,125.1, 0, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,486.7452784,485.7,14,Waypoint,
393700,2023-03-08 23:36:58,-23.5044246290429,152.093419795867,486,,,487.0452784,12.2,0,322.025,527.027,17,5,0,487.0452784,486,15.14,323.089,0,0,-2.9,125.1, 0, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,487.0452784,486,14,Waypoint,
393800,2023-03-08 23:36:58,-23.5044246342516,152.09341980932,486.3,,,487.3452784,12.2,0,322.025,527.029,17,5,0,487.3452784,486.3,15.14,323.089,0,0,-2.9,125.1, 0, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,487.3452784,486.3,14,Waypoint,
393900,2023-03-08 23:36:58,-23.504424784481,152.093419785404,486.6,,,487.6452784,12.2,0,322.011,527.046,17,5,0,487.6452784,486.6,15.14,323.089,0,0,-2.9,125.2, 0, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,487.6452784,486.6,14,Waypoint,
394000,2023-03-08 23:36:58,-23.5044247996959,152.093419801547,486.9,,,487.9452784,12.2,0,322.01,527.048,17,5,0,487.9452784,486.9,15.14,323.089,0,0,-2.9,125.2, 0, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,487.9452784,486.9,14,Waypoint,
394100,2023-03-08 23:36:58,-23.5044247576152,152.093419798857,487.2,,,488.2452784,12.2,0,322.014,527.053,17,5,0,488.2452784,487.2,15.14,323.089,0,0,-2.9,125.2, 0, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,488.2452784,487.2,14,Waypoint,
394200,2023-03-08 23:36:59,-23.504424763098,152.093419818139,487.5,,,488.5452784,12.2,0,322.015,527.055,17,5,0,488.5452784,487.5,15.14,323.089,0,0,-2.9,125.2, 0, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,488.5452784,487.5,14,Waypoint,
394300,2023-03-08 23:36:59,-23.5044247302011,152.093419810665,487.8,,,488.8452784,12.2,0,322.017,527.058,17,5,0,488.8452784,487.8,15.14,323.089,0,0,-2.9,125.2, 0, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,488.8452784,487.8,14,Waypoint,
394400,2023-03-08 23:36:59,-23.5044247365063,152.093419829499,488.1,,,489.1452784,12.2,0,322.018,527.06,17,5,0,489.1452784,488.1,15.14,323.089,0,0,-2.9,125.2, 0, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,489.1452784,488.1,14,Waypoint,
394500,2023-03-08 23:36:59,-23.5044247259519,152.093419967166,488.4,,,489.4452784,12.2,0,322.027,527.075,17,5,0,489.4452784,488.4,15.14,323.089,0,0,-2.9,125.2, 0, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,489.4452784,488.4,14,Waypoint,
394600,2023-03-08 23:36:59,-23.5044247311605,152.093419999004,488.7,,,489.7452784,12.2,0,322.029,527.078,17,5,0,489.7452784,488.7,15.14,323.089,0,0,-2.9,125.2, 0.1, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,489.7452784,488.7,14,Waypoint,
394700,2023-03-08 23:36:59,-23.5044245738034,152.093419948631,489,,,490.0452784,12.2,0,322.039,527.096,17,5,0,490.0452784,489,15.14,323.089,0,0,-2.9,125.2, 0.1, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,490.0452784,489,14,Waypoint,
394800,2023-03-08 23:36:59,-23.5044245655792,152.093419969109,489.3,,,490.3452784,12.2,0,322.041,527.098,17,5,0,490.3452784,489.3,15.14,323.089,0,0,-2.9,125.2, 0, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,490.3452784,489.3,14,Waypoint,
394900,2023-03-08 23:36:59,-23.5044245836725,152.093419921426,489.7,,,490.7452784,12.2,0,322.037,527.104,17,5,0,490.7452784,489.7,15.14,323.089,0,0,-2.9,125.2, 0, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,490.7452784,489.7,14,Waypoint,
395000,2023-03-08 23:36:59,-23.5044245790121,152.093419939064,489.9,,,490.9452784,12.2,0,322.038,527.105,17,5,0,490.9452784,489.9,15.14,323.089,0,0,-2.9,125.2, -0.1, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,490.9452784,489.9,14,Waypoint,
395100,2023-03-08 23:36:59,-23.5044245971054,152.093419898407,490.3,,,491.3452784,12.2,0,322.034,527.11,17,5,0,491.3452784,490.3,15.14,323.089,0,0,-2.9,125.2, -0.1, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,491.3452784,490.3,14,Waypoint,
395200,2023-03-08 23:37:00,-23.5044245991615,152.0934199147,490.5,,,491.5452784,12.2,0,322.035,527.112,17,5,0,491.5452784,490.5,15.14,323.089,0,0,-2.9,125.2, 0, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,491.5452784,490.5,14,Waypoint,
395300,2023-03-08 23:37:00,-23.5044246183514,152.093419899603,490.9,,,491.9452784,12.2,0,322.032,527.114,17,5,0,491.9452784,490.9,15.14,323.089,0,0,-2.9,125.2, 0, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,491.9452784,490.9,14,Waypoint,
395400,2023-03-08 23:37:00,-23.5044246243825,152.093419917839,491.1,,,492.1452784,12.2,0,322.033,527.116,17,5,0,492.1452784,491.1,15.14,323.089,0,0,-2.9,125.2, 0, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,492.1452784,491.1,14,Waypoint,
395500,2023-03-08 23:37:00,-23.5044246309619,152.093419906329,491.5,,,492.5452784,12.2,0,322.032,527.118,17,5,0,492.5452784,491.5,15.14,323.089,0,0,-2.9,125.2, 0, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,492.5452784,491.5,14,Waypoint,
395600,2023-03-08 23:37:00,-23.5044246364447,152.093419925761,491.7,,,492.7452784,12.2,0,322.032,527.12,17,5,0,492.7452784,491.7,15.14,323.089,0,0,-2.9,125.2, 0, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,492.7452784,491.7,14,Waypoint,
395700,2023-03-08 23:37:00,-23.504424635074,152.093420067463,492.1,,,493.1452784,12.2,0,322.041,527.134,17,5,0,493.1452784,492.1,15.14,323.089,0,0,-2.9,125.2, 0, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,493.1452784,492.1,14,Waypoint,
395800,2023-03-08 23:37:00,-23.504424640831,152.093420100647,492.3,,,493.3452784,12.2,0,322.043,527.138,17,5,0,493.3452784,492.3,15.14,323.089,0,0,-2.9,125.2, 0.1, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,493.3452784,492.3,14,Waypoint,
395900,2023-03-08 23:37:00,-23.5044247859888,152.093420053114,492.7,,,493.7452784,12.2,0,322.027,527.155,17,5,0,493.7452784,492.7,15.14,323.089,0,0,-2.9,125.2, 0.1, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,493.7452784,492.7,14,Waypoint,
396000,2023-03-08 23:37:00,-23.504424807646,152.093420075684,492.9,,,493.9452784,12.2,0,322.027,527.158,17,5,0,493.9452784,492.9,15.14,323.089,0,0,-2.9,125.2, 0.2, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,493.9452784,492.9,14,Waypoint,
396100,2023-03-08 23:37:01,-23.5044247761197,152.093420021276,493.3,,,494.3452784,12.2,0,322.026,527.164,17,5,0,494.3452784,493.3,15.14,323.089,0,0,-2.9,125.2, 0.1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,494.3452784,493.3,14,Waypoint,
396200,2023-03-08 23:37:01,-23.5044247866742,152.093420037718,493.5,,,494.5452784,12.2,0,322.026,527.167,17,5,0,494.5452784,493.5,15.14,323.089,0,0,-2.9,125.2, 0, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,494.5452784,493.5,14,Waypoint,
396300,2023-03-08 23:37:01,-23.5044247517211,152.093419996463,493.8,,,494.8452784,12.2,0,322.027,527.172,17,5,0,494.8452784,493.8,15.14,323.089,0,0,-2.9,125.2, 0, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,494.8452784,493.8,14,Waypoint,
396400,2023-03-08 23:37:01,-23.504424757204,152.093420012755,494,,,495.0452784,12.2,0,322.027,527.174,17,5,0,495.0452784,494,15.14,323.089,0,0,-2.9,125.2, 0, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,495.0452784,494,14,Waypoint,
396500,2023-03-08 23:37:01,-23.5044247227992,152.093419999153,494.3,,,495.3452784,12.2,0,322.029,527.178,17,5,0,495.3452784,494.3,15.14,323.089,0,0,-2.9,125.2, 0, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,495.3452784,494.3,14,Waypoint,
396600,2023-03-08 23:37:01,-23.5044247282821,152.093420019482,494.5,,,495.5452784,12.2,0,322.03,527.18,17,5,0,495.5452784,494.5,15.14,323.089,0,0,-2.9,125.2, 0, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,495.5452784,494.5,14,Waypoint,
396700,2023-03-08 23:37:01,-23.5044247288303,152.093420011859,494.8,,,495.8452784,12.2,0,322.03,527.181,17,5,0,495.8452784,494.8,15.14,323.089,0,0,-2.9,125.2, 0, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,495.8452784,494.8,14,Waypoint,
396800,2023-03-08 23:37:01,-23.5044247343132,152.093420034878,495,,,496.0452784,12.2,0,322.031,527.183,17,5,0,496.0452784,495,15.14,323.089,0,0,-2.9,125.2, 0.1, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,496.0452784,495,14,Waypoint,
396900,2023-03-08 23:37:01,-23.5044247186871,152.093420019781,495.3,,,496.3452784,12.2,0,322.031,527.186,17,5,0,496.3452784,495.3,15.14,323.089,0,0,-2.9,125.2, 0.1, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,496.3452784,495.3,14,Waypoint,
397000,2023-03-08 23:37:01,-23.5044247186871,152.093420041006,495.6,,,496.6452784,12.2,0,322.032,527.188,17,5,0,496.6452784,495.6,15.14,323.089,0,0,-2.9,125.2, 0.1, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,496.6452784,495.6,14,Waypoint,
397100,2023-03-08 23:37:01,-23.5044247052542,152.093420013204,495.9,,,496.9452784,12.2,0,322.032,527.191,17,5,0,496.9452784,495.9,15.14,323.089,0,0,-3,125.1, 0, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,496.9452784,495.9,14,Waypoint,
397200,2023-03-08 23:37:02,-23.50442470498,152.093420030393,496.1,,,497.1452784,12.2,0,322.033,527.193,17,5,0,497.1452784,496.1,15.14,323.089,0,0,-3,125.1, 0, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,497.1452784,496.1,14,Waypoint,
397300,2023-03-08 23:37:02,-23.5044247005938,152.093419999153,496.5,,,497.5452784,12.2,0,322.031,527.196,17,5,0,497.5452784,496.5,15.14,323.089,0,0,-3,125.1, 0, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,497.5452784,496.5,14,Waypoint,
397400,2023-03-08 23:37:02,-23.5044247021015,152.093420013802,496.7,,,497.7452784,12.2,0,322.032,527.198,17,5,0,497.7452784,496.7,15.14,323.089,0,0,-3,125.1, 0, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,497.7452784,496.7,14,Waypoint,
397500,2023-03-08 23:37:02,-23.5044248720692,152.093420145639,497.1,,,498.1452784,12.2,0,322.025,527.221,17,5,0,498.1452784,497.1,15.14,323.089,0,0,-3,125.1, 0, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,0,,498.1452784,497.1,14,Waypoint,
