time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(meters),height_above_ground_at_drone_location(meters),ground_elevation_at_drone_location(meters),altitude_above_seaLevel(meters),height_sonar(meters),speed(m/s),distance(meters),mileage(meters),satellites,gpslevel,voltage(v),max_altitude(meters),max_ascent(meters),max_speed(m/s),max_distance(meters), xSpeed(m/s), ySpeed(m/s), zSpeed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(c),altitude(meters),ascent(meters),flycStateRaw,flycState,message
8400,2023-03-09 04:55:22,-23.5067799790824,152.091497149579,0,,,1.066874,0.2,0,0.109798,0.454828,17,5,0,1.066874,0,0,0.116898,0,0,0,327.3, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
8500,2023-03-09 04:55:22,-23.5067799650798,152.091497115083,0,,,1.066874,0.2,0,0.106018,0.458675,17,5,0,1.066874,0,0,0.116898,0,0,0,327.2, 0.2, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
8600,2023-03-09 04:55:22,-23.5067799690479,152.091497125459,0,,,1.066874,0.2,0,0.107139,0.459822,16,5,0,1.066874,0,0,0.116898,0,0,0,327.2, 0.1, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
8700,2023-03-09 04:55:22,-23.5067799597627,152.091497259701,0,,,1.066874,0.2,0,0.118133,0.47355,16,5,0,1.066874,0,0,0.118133,0,0,0,327.3, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
8800,2023-03-09 04:55:22,-23.506779964761,152.091497281661,0,,,1.066874,0.2,0,0.120347,0.475857,16,5,0,1.066874,0,0,0.120347,0,0,0,327.2, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
8900,2023-03-09 04:55:22,-23.5067799550779,152.091497236983,0,,,1.066874,0.2,0,0.115874,0.480539,16,5,0,1.066874,0,0,0.120347,0,0,0,327.2, 0.2, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
9000,2023-03-09 04:55:22,-23.5067799578686,152.091497251798,0,,,1.066874,0.2,0,0.117332,0.482081,17,5,0,1.066874,0,0,0.120347,0,0,0,327.2, 0.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
9100,2023-03-09 04:55:22,-23.5067799549263,152.091497215424,0,,,1.066874,0.2,0,0.113982,0.485805,17,5,0,1.066874,0,0,0.120347,0,0,0,327.2, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
9200,2023-03-09 04:55:22,-23.5067799570879,152.091497226408,0,,,1.066874,0.2,0,0.115064,0.486951,17,5,0,1.066874,0,0,0.120347,0,0,0,327.2, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
9300,2023-03-09 04:55:23,-23.5067799491972,152.091497200897,0,,,1.066874,0.2,0,0.112386,0.489696,17,5,0,1.066874,0,0,0.120347,0,0,0,327.2, 0.1, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
9400,2023-03-09 04:55:23,-23.5067799509532,152.091497207796,0,,,1.066874,0.2,0,0.113088,0.490426,17,5,0,1.066874,0,0,0.120347,0,0,0,327.2, 0.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
9500,2023-03-09 04:55:23,-23.5067799512142,152.091497184925,0,,,1.066874,0.2,0,0.111119,0.492759,17,5,0,1.066874,0,0,0.120347,0,0,0,327.2, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
9600,2023-03-09 04:55:23,-23.5067799511242,152.09149718764,0,,,1.066874,0.2,0,0.111348,0.493036,17,5,0,1.066874,0,0,0.120347,0,0,0,327.2, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
9700,2023-03-09 04:55:23,-23.5067797852027,152.091497175081,0,,,1.066874,0.2,0,0.101614,0.511532,17,5,0,1.066874,0,0,0.120347,0,0,0,327.2, 0.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
9800,2023-03-09 04:55:23,-23.506779771335,152.091497175973,0,,,1.066874,0.2,0,0.101095,0.513077,18,5,0,1.066874,0,0,0.120347,0,0,0,327.2, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
9900,2023-03-09 04:55:23,-23.5067797979182,152.091497165048,0,,,1.066874,0.2,0,0.101253,0.516236,18,5,0,1.066874,0,0,0.120347,0,0,0,327.2, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
10000,2023-03-09 04:55:23,-23.506779784477,152.091497162712,0,,,1.066874,0.2,0,0.100426,0.51775,18,5,0,1.066874,0,0,0.120347,0,0,0,327.2, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
10100,2023-03-09 04:55:23,-23.5067798037348,152.091497319425,0,,,1.066874,0.2,0,0.116007,0.533874,18,5,0,1.066874,0,0,0.120347,0,0,0,327.2, 0.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
10200,2023-03-09 04:55:23,-23.5067797941402,152.091497332737,0,,,1.066874,0.2,0,0.116888,0.5356,19,5,0,1.066874,0,0,0.120347,0,0,0,327.2, 0.2, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
10300,2023-03-09 04:55:24,-23.5067798116745,152.091497308643,0,,,1.066874,0.2,0,0.115313,0.538737,19,5,0,1.066874,0,0,0.120347,0,0,0,327.2, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
10400,2023-03-09 04:55:24,-23.5067798024252,152.091497316383,0,,,1.066874,0.2,0,0.115665,0.540034,19,5,0,1.066874,0,0,0.120347,0,0,0,327.2, 0.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
10500,2023-03-09 04:55:24,-23.5067798192008,152.091497296703,0,,,1.066874,0.2,0,0.114507,0.542774,19,5,0,1.066874,0,0,0.120347,0,0,0,327.3, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
10600,2023-03-09 04:55:24,-23.5067798126524,152.091497303313,0,,,1.066874,0.2,0,0.114851,0.543766,19,5,0,1.066874,0,0,0.120347,0,0,0,327.2, 0.2, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
10700,2023-03-09 04:55:24,-23.5067798226358,152.091497286975,0,,,1.066874,0.2,0,0.113742,0.545768,19,5,0,1.066874,0,0,0.120347,0,0,0,327.2, 0.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
10800,2023-03-09 04:55:24,-23.5067798171799,152.091497289649,0,,,1.066874,0.2,0,0.113756,0.546433,19,5,0,1.066874,0,0,0.120347,0,0,0,327.2, 0.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
10900,2023-03-09 04:55:24,-23.5067798337044,152.091497275041,0,,,1.066874,0.2,0,0.113116,0.548799,19,5,0,1.066874,0,0,0.120347,0,0,0,327.3, 0.2, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
11000,2023-03-09 04:55:24,-23.5067798294697,152.091497274777,0,,,1.066874,0.2,0,0.112901,0.54927,19,5,0,1.066874,0,0,0.120347,0,0,0,327.2, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
11100,2023-03-09 04:55:24,-23.5067798312323,152.091497271943,0,,,1.066874,0.2,0,0.112716,0.54962,19,5,0,1.066874,0,0,0.120347,0,0,0,327.2, 0.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
11200,2023-03-09 04:55:24,-23.5067798281054,152.091497274026,0,,,1.066874,0.2,0,0.11277,0.550027,19,5,0,1.066874,0,0,0.120347,0,0,0,327.3, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
11300,2023-03-09 04:55:24,-23.5067798403041,152.091497268769,0,,,1.066874,0.2,0,0.112832,0.551486,19,5,0,1.066874,0,0,0.120347,0,0,0,327.2, 0.2, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
11400,2023-03-09 04:55:25,-23.506779837765,152.091497265886,0,,,1.066874,0.2,0,0.112448,0.551893,19,5,0,1.066874,0,0,0.120347,0,0,0,327.2, 0.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
11500,2023-03-09 04:55:25,-23.5067798406725,152.091497267488,0,,,1.066874,0.2,0,0.11273,0.552256,19,5,0,1.066874,0,0,0.120347,0,0,0,327.2, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
11600,2023-03-09 04:55:25,-23.5067798389921,152.091497267246,0,,,1.066874,0.2,0,0.112631,0.552444,19,5,0,1.066874,0,0,0.120347,0,0,0,327.2, 0.2, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
11700,2023-03-09 04:55:25,-23.5067798466208,152.091497423108,0,,,1.066874,0.2,0,0.127593,0.568361,19,5,0,1.066874,0,0,0.127593,0,0,0,327.2, 0.1, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
11800,2023-03-09 04:55:25,-23.5067798476486,152.091497432255,0,,,1.066874,0.2,0,0.128502,0.569301,18,5,0,1.066874,0,0,0.128502,0,0,0,327.2, 0.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
11900,2023-03-09 04:55:25,-23.5067798492557,152.091497406277,0,,,1.066874,0.2,0,0.126111,0.571956,18,5,0,1.066874,0,0,0.128502,0,0,0,327.2, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
12000,2023-03-09 04:55:25,-23.5067798496552,152.091497413956,0,,,1.066874,0.2,0,0.126853,0.57274,18,5,0,1.066874,0,0,0.128502,0,0,0,327.2, 0.1, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
12100,2023-03-09 04:55:25,-23.5067800116244,152.091497395256,0,,,1.066874,0.2,0,0.132989,0.590853,18,5,0,1.066874,0,0,0.132989,0,0,0,327.2, 0.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
12200,2023-03-09 04:55:25,-23.506780029197,152.091497397985,0,,,1.066874,0.2,0,0.134204,0.592827,18,5,0,1.066874,0,0,0.134204,0,0,0,327.2, 0.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
12300,2023-03-09 04:55:25,-23.5067800080597,152.09149738027,0,,,1.066874,0.2,0,0.131465,0.595792,18,5,0,1.066874,0,0,0.134204,0,0,0,327.2, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
12400,2023-03-09 04:55:26,-23.5067800217839,152.091497383043,0,,,1.066874,0.2,0,0.132472,0.597344,18,5,0,1.066874,0,0,0.134204,0,0,0,327.2, 0.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
12500,2023-03-09 04:55:26,-23.5067799992105,152.091497379827,0,,,1.066874,0.2,0,0.13094,0.599875,18,5,0,1.066874,0,0,0.134204,0,0,0,327.2, 0.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
12600,2023-03-09 04:55:26,-23.5067800116393,152.091497381694,0,,,1.066874,0.2,0,0.131788,0.601271,18,5,0,1.066874,0,0,0.134204,0,0,0,327.2, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
12700,2023-03-09 04:55:26,-23.5067801473018,152.091497375843,0,,,1.066874,0.2,0,0.139426,0.616369,18,5,0,1.066874,0,0,0.139426,0,0,0,327.2, 0.1, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
12800,2023-03-09 04:55:26,-23.5067801721865,152.091497375262,0,,,1.066874,0.2,0,0.140998,0.619137,18,5,0,1.066874,0,0,0.140998,0,0,0,327.2, 0.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
12900,2023-03-09 04:55:26,-23.5067801341613,152.091497370323,0,,,1.066874,0.2,0,0.138123,0.623395,18,5,0,1.066874,0,0,0.140998,0,0,0,327.2, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
13000,2023-03-09 04:55:26,-23.5067801530494,152.091497368684,0,,,1.066874,0.2,0,0.139203,0.625502,17,5,0,1.066874,0,0,0.140998,0,0,0,327.2, 0.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
13100,2023-03-09 04:55:26,-23.5067802704257,152.091497522487,0,,,1.066874,0.2,0,0.159565,0.645908,17,5,0,1.066874,0,0,0.159565,0,0,0,327.2, 0.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
13200,2023-03-09 04:55:26,-23.5067803021621,152.091497534018,0,,,1.066874,0.2,0,0.162615,0.649628,17,5,0,1.066874,0,0,0.162615,0,0,0,327.2, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
13300,2023-03-09 04:55:26,-23.506780251595,152.091497513248,0,,,1.066874,0.2,0,0.157571,0.655637,17,5,0,1.066874,0,0,0.162615,0,0,0,327.2, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
13400,2023-03-09 04:55:27,-23.5067802752086,152.091497523741,0,,,1.066874,0.2,0,0.159983,0.658473,16,5,0,1.066874,0,0,0.162615,0,0,0,327.2, 0.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
13500,2023-03-09 04:55:27,-23.506780229932,152.0914975083,0,,,1.066874,0.2,0,0.15576,0.663748,16,5,0,1.066874,0,0,0.162615,0,0,0,327.2, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
13600,2023-03-09 04:55:27,-23.5067802491793,152.091497516399,0,,,1.066874,0.2,0,0.157674,0.666042,16,5,0,1.066874,0,0,0.162615,0,0,0,327.2, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
13700,2023-03-09 04:55:27,-23.5067802089441,152.091497500195,0,,,1.066874,0.2,0,0.153744,0.670812,16,5,0,1.066874,0,0,0.162615,0,0,0,327.2, 0.1, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
13800,2023-03-09 04:55:27,-23.5067802259238,152.091497505475,0,,,1.066874,0.2,0,0.155267,0.672776,16,5,0,1.066874,0,0,0.162615,0,0,0,327.2, 0.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
13900,2023-03-09 04:55:27,-23.5067801954779,152.091497488503,0,,,1.066874,0.2,0,0.151912,0.676578,16,5,0,1.066874,0,0,0.162615,0,0,0,327.2, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
14000,2023-03-09 04:55:27,-23.506780207124,152.091497492181,0,,,1.066874,0.2,0,0.152957,0.677926,16,5,0,1.066874,0,0,0.162615,0,0,0,327.2, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
14100,2023-03-09 04:55:27,-23.5067801833155,152.09149748194,0,,,1.066874,0.2,0,0.150596,0.680773,16,5,0,1.066874,0,0,0.162615,0,0,0,327.2, 0.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
14200,2023-03-09 04:55:27,-23.5067801934404,152.091497482777,0,,,1.066874,0.2,0,0.151303,0.681902,18,5,0,1.066874,0,0,0.162615,0,0,0,327.2, 0.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
14300,2023-03-09 04:55:28,-23.5067801763318,152.091497314461,0,,,1.066874,0.2,0,0.136333,0.699171,18,5,0,1.066874,0,0,0.162615,0,0,0,327.2, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
14400,2023-03-09 04:55:28,-23.5067801805348,152.091497298964,0,,,1.066874,0.2,0,0.135382,0.700819,18,5,0,1.066874,0,0,0.162615,0,0,0,327.2, 0.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
14500,2023-03-09 04:55:28,-23.506780320252,152.091497318511,0,,,1.066874,0.2,0,0.147032,0.716484,18,5,0,1.066874,0,0,0.162615,0,0,0,327.2, 0.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
14600,2023-03-09 04:55:28,-23.5067803393651,152.091497304545,0,,,1.066874,0.2,0,0.147453,0.719043,19,5,0,1.066874,0,0,0.162615,0,0,0,327.2, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
14700,2023-03-09 04:55:28,-23.5067803062833,152.091497323077,0,,,1.066874,0.2,0,0.146325,0.723179,19,5,0,1.066874,0,0,0.162615,0,0,0,327.2, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
14800,2023-03-09 04:55:28,-23.5067803173325,152.091497310433,0,,,1.066874,0.2,0,0.146207,0.72496,19,5,0,1.066874,0,0,0.162615,0,0,0,327.2, 0.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
14900,2023-03-09 04:55:28,-23.5067804431118,152.091497332045,0,,,1.066874,0.2,0,0.157592,0.73912,19,5,0,1.066874,0,0,0.162615,0,0,0,327.2, 0.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
15000,2023-03-09 04:55:28,-23.5067804660904,152.091497322603,0,,,1.066874,0.2,0,0.158786,0.74185,19,5,0,1.066874,0,0,0.162615,0,0,0,327.2, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
15100,2023-03-09 04:55:28,-23.5067804217197,152.091497340165,0,,,1.066874,0.2,0,0.156467,0.7471,19,5,0,1.066874,0,0,0.162615,0,0,0,327.2, 0.1, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
15200,2023-03-09 04:55:28,-23.5067804373633,152.091497331015,0,,,1.066874,0.2,0,0.157059,0.749074,19,5,0,1.066874,0,0,0.162615,0,0,0,327.2, 0.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
15300,2023-03-09 04:55:28,-23.5067804015221,152.09149734501,0,,,1.066874,0.2,0,0.155231,0.753307,19,5,0,1.066874,0,0,0.162615,0,0,0,327.2, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
15400,2023-03-09 04:55:29,-23.5067804138729,152.091497337725,0,,,1.066874,0.2,0,0.155673,0.754869,19,5,0,1.066874,0,0,0.162615,0,0,0,327.2, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
15500,2023-03-09 04:55:29,-23.5067805405967,152.091497351173,0,,,1.066874,0.2,0,0.16687,0.769028,19,5,0,1.066874,0,0,0.16687,0,0,0,327.2, 0.1, -0.6,0,0,1024,1024,1225,1024,0,0,30,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
15600,2023-03-09 04:55:29,-23.5067805636952,152.091497345794,0,,,1.066874,0.2,0,0.168434,0.771654,19,5,0,1.066874,0,0,0.168434,0,0,0,327.2, 0.1, -0.6,0,0,1024,1024,1419,1024,0,0,60,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
15700,2023-03-09 04:55:29,-23.5067805250405,152.091497354769,0,,,1.066874,0.2,0,0.165831,0.776049,19,5,0,1.066874,0,0,0.168434,0,0,0,327.3, 0.2, -0.6,0,0,1024,1024,1480,1024,0,0,69,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
15800,2023-03-09 04:55:29,-23.5067805429021,152.091497348648,0,,,1.066874,0.2,0,0.16689,0.778132,19,5,0,1.066874,0,0,0.168434,0,0,0,327.2, 0.1, -0.6,0,0,1024,1024,1553,1024,0,0,80,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
15900,2023-03-09 04:55:29,-23.5067805042946,152.091497358961,0,,,1.066874,0.2,0,0.164422,0.782552,19,5,0,1.066874,0,0,0.168434,0,0,0,327.2, 0.2, -0.6,0,0,1024,1024,1585,1024,0,0,85,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
16000,2023-03-09 04:55:29,-23.5067805234006,152.091497352146,0,,,1.066874,0.3,0,0.165516,0.784787,19,5,0,1.066874,0,0,0.168434,0,0,0,327.2, 0.4, -0.7,0,0,1024,1024,1584,1024,0,0,85,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
16100,2023-03-09 04:55:29,-23.5067806680345,152.091497508086,0,,,1.066874,0.3,0,0.188116,0.807406,19,5,0,1.066874,0,0,0.188116,0,0,0,327, 0.7, -0.6,0,0,1024,1024,1582,1024,0,0,85,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
16200,2023-03-09 04:55:29,-23.5067807268923,152.091497501958,0,,,1.066874,0.3,0,0.192579,0.813981,19,5,0,1.066874,0,0,0.192579,0,0,-0.1,326.5, 2.4, 0,0,0,1024,1024,1581,1024,0,0,84,0,0,0,0,100,,,,,,,0,,1.066874,0,10,Assisted_Takeoff,
16300,2023-03-09 04:55:29,-23.5067807608344,152.091497454455,0,,,1.066874,0.3,0.1,0.192338,0.820122,19,5,0,1.066874,0,0.1,0.192579,-0.1,0,-0.3,325.9, 3.9, 0.8,0,0,1024,1024,1580,1024,0,0,84,0,0,0,0,100,,,,,,,0,,1.066874,0,6,P-GPS,
16400,2023-03-09 04:55:30,-23.5067809436086,152.091497447903,0,,,1.066874,0.3,0.2,0.208084,0.840458,18,5,0,1.066874,0,0.2,0.208084,-0.2,0,-0.6,325.5, 3, 1.1,0,0,1024,1024,1577,1024,0,0,84,0,0,0,0,100,,,,,,,0,,1.066874,0,6,P-GPS,
16500,2023-03-09 04:55:30,-23.5067812809365,152.091497440359,0.1,,,1.166874,0.4,0.2,0.239205,0.877979,18,5,0,1.166874,0.1,0.2,0.239205,-0.2,0,-0.9,325.5, 1.3, 1.3,0,0,1024,1024,1577,1024,0,0,84,0,0,0,0,100,,,,,,,0,,1.166874,0.1,6,P-GPS,
16600,2023-03-09 04:55:30,-23.5067815552483,152.091497433846,0.2,,,1.266874,0.5,0.2,0.265716,0.908492,19,5,0,1.266874,0.2,0.2,0.265716,-0.2,0,-1.2,325.4, 0, 1.7,0,0,1024,1024,1576,1024,0,0,84,0,0,0,0,100,,,,,,,0,,1.266874,0.2,6,P-GPS,
16700,2023-03-09 04:55:30,-23.5067817112096,152.091497434495,0.3,,,1.366874,0.6,0.2,0.28134,0.925836,19,5,0,1.366874,0.3,0.2,0.28134,-0.2,0,-1.5,325.3, -1.3, 2.7,0,0,1024,1024,1576,1024,0,0,84,0,0,0,0,100,,,,,,,0,,1.366874,0.3,6,P-GPS,"Home Point recorded. Return-to-Home Altitude:50.0 m"
